Age,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,PKsv%,league_ES1,league_FR1,league_GB1,league_IT1,league_L1,league_NL1,league_PO1,league_RU1
0.2928604318627453,-0.6411102922134745,-0.618662581714589,-0.7414277170396567,-0.7454958833392457,-0.5643736051241468,0.2823507737990208,-0.12025491210461693,0.15078073340951936,1.4267708764421128,-0.0134230833141216,-0.9942137093622171,-0.5852429255170419,0.303871117173131,1.5504205727400535,0.593740325524901,0.11288576421655787,1.6944339282697778,-0.35410645593954465,1.2503628017367094,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,3.3166247903554
-0.1416379543190733,1.3542454577546759,1.3477380321204502,1.3615073586848985,1.3604924873011988,0.694885001309106,-0.6368769083450063,1.5192600776781318,1.8908124087412714,1.087155509624285,0.32886554119598044,2.2251449685725806,0.9071265345514152,1.0246816741884648,0.14909163162815567,1.3460572597303655,0.11288576421655787,4.022141142862604,-0.35410645593954465,2.0466934222358097,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,2.456518422202587,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
1.1618572042263824,-0.5504123035785585,-0.5292807356311782,-0.5293334087363238,-0.5294970760940718,0.1552027414091405,1.4773467605862558,-0.22145954110355204,-0.38245477999859817,-0.9800684623103215,-0.5268560200792747,-0.45765392970641744,-0.21215056049992764,-1.1377499968575369,-1.3233707582711478,-0.15857660868056356,0.11288576421655787,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,2.8052745351197457,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.5761363405008919,0.2658695941356848,0.2751558791195197,0.28102692015848574,0.2804984510753299,1.8342142166534776,2.350613058623081,1.0132369326834563,0.5156260846887577,-1.4082791422110612,-0.6980003323343257,-0.18937403987851759,1.4667650820770866,-0.8974798111857589,-1.2024438953325578,0.21758185842216873,0.5393430957013321,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.2278839197736198,0.9007555145800963,0.9008288017033959,0.9113071759655598,0.9104949722070868,-0.14462073631306258,-1.2573555937922243,0.12263619749282731,0.234975814473959,0.599881287668271,2.5537416005116436,-0.18937403987851759,-0.7717891080255991,1.7454922312037988,1.116506535136877,-0.15857660868056356,-0.3135715672682164,0.5305803209733648,-0.35410645593954465,0.9383502194358923,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,2.8052745351197457,-0.30151134457776363
-0.1416379543190733,-0.8225062694833064,-0.8868081199648217,-0.8824904409583828,-0.8804951378674792,-0.384479518490825,1.3164819162110508,-0.6465189828990795,-0.7192351042563566,-0.6995166375477669,-0.8691446445893767,-0.9942137093622171,-0.21215056049992764,-1.3780201825293148,-1.7715114856318055,-0.15857660868056356,0.11288576421655787,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.7933855335918012,-1.0039022467531382,-0.9761899660482325,-0.9795335914556624,-0.9794945911881839,-1.2839499516574342,-1.3722590540602277,-1.334710460091838,-1.3647307257503938,-0.7585801796030422,0.15772122894092944,-0.9942137093622171,-1.5179738380598276,0.303871117173131,2.7525758572472143,-1.2870520099887603,-1.1664862302377648,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,2.8052745351197457,-0.30151134457776363
-0.1416379543190733,-1.5480901785626338,-1.5124810425486979,-1.5197738107188687,-1.5194916093011184,-1.3439146472018748,0.4202349261206249,-1.3549513858916251,-1.2805356446859542,0.8656672269170057,-1.2114332690994787,-1.530773489018017,-0.7717891080255991,-1.3780201825293148,-1.7715114856318055,-0.5347350757832958,-0.3135715672682164,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,2.8052745351197457,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
1.3791063973172917,0.5379635600404326,0.5433014173697523,0.5511470297900889,0.5504969601317972,1.3544966522979527,1.0866749956750439,0.9322732294843081,0.684016246817637,-0.9357708057688661,-0.3557117078242237,0.6154656296051819,1.0936727170599723,-0.416939439842203,-0.7543031679719001,0.593740325524901,-0.3135715672682164,2.8582875355661908,-0.35410645593954465,2.1817436444257154,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.445133112864529,1.2635474691197601,1.2583561860370394,1.2714673221410306,1.2704929842823764,1.6543201300201558,0.4432156181742256,0.9929960068836692,0.7120812738391168,-0.610921324464856,1.0134427902161844,1.956865078744681,0.16094180451718665,0.303871117173131,-0.39152257915612976,2.09837419393583,2.6716297531252033,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,3.0331501776206204,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.2928604318627453,1.2635474691197601,1.2583561860370394,1.2714673221410306,1.2704929842823764,0.7548496968535466,-0.521973448077003,0.6691411940870768,0.6278861927746772,0.03877763814316398,0.8422984779611336,0.3471857397772821,1.4667650820770866,1.7454922312037988,0.7964060155935501,0.9698987926276333,0.9658004271861064,0.5305803209733648,-0.35410645593954465,0.16530412000401712,2.560381915956203,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
1.8136047834991105,1.1728494804848442,1.1689743399536285,1.1043930321096316,1.099493928546614,0.45502621913134356,-0.7058189845058079,0.4060091586898456,0.34723592255987845,-0.09411533148120442,2.211452976001542,0.6154656296051819,-0.3986967430084848,1.264951859860243,0.46207880629274184,0.21758185842216873,0.11288576421655787,0.5305803209733648,-0.35410645593954465,0.5518271697199547,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.7273588180445639,-1.275996212657886,-1.333717350381876,-1.2666612635455516,-1.2674930008484155,-0.9241617783907905,1.155617071835846,-1.0513374988948199,-1.0279504014926353,0.00924586711552632,-1.2114332690994787,-1.262493599190117,-0.5852429255170419,-0.8974798111857589,0.2629051496880053,-0.15857660868056356,0.11288576421655787,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,2.456518422202587,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.35888714740998257,0.9007555145800963,0.9008288017033959,0.9113071759655598,0.9104949722070868,0.9947084790313091,0.12148592942381593,0.7501048972862249,0.5717561387317175,-0.40419892727139456,1.3557314147262867,0.07890584994938227,0.3474879870257438,0.303871117173131,-0.21368895718761485,0.21758185842216873,0.5393430957013321,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.5101096249536546,0.9007555145800963,0.9008288017033959,0.9113071759655598,0.9104949722070868,0.03527335032025927,-1.0304212597629177,-0.180977689503978,-0.15793456382675922,0.23541601596133338,1.5268757269813376,1.1520254092609816,-0.5852429255170419,1.0246816741884648,0.45140878897463105,1.3460572597303655,1.8187150901556548,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,2.8052745351197457,-0.30151134457776363
0.7273588180445639,-0.09692236040397893,-0.08237150521412377,-0.07913322601698518,-0.07949956099995975,0.9347437834868685,1.7760957572830642,0.061913420093466245,-0.2982596989341586,-2.1908710744434488,-0.8691446445893767,-0.45765392970641744,1.0936727170599723,-0.657209625513981,-0.7543031679719001,0.593740325524901,0.11288576421655787,1.6944339282697778,-0.35410645593954465,1.2503628017367094,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
1.596355590408201,-1.0039022467531382,-0.9761899660482325,-0.9795335914556624,-0.9794945911881839,-0.6243383006685874,0.9258101512998396,-0.6465189828990795,-0.635040023191917,0.053543523656981756,-0.6980003323343257,-0.7259338195343172,-0.7717891080255991,-1.1377499968575369,-1.1241971016664112,-0.5347350757832958,-0.3135715672682164,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
2.465352362771838,0.08447361686585293,0.09639218695269798,0.10094684707075026,0.10049944503768507,0.8747790879424279,1.2475398400502489,0.5476956392883547,0.2911058685169187,-0.9505366912826838,-0.6980003323343257,0.07890584994938227,0.9071265345514152,0.06360093150135299,0.0850715277194904,-0.9108935428860281,-0.7400288987529906,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,2.8052745351197457,-0.30151134457776363
0.9446080111354732,-1.4573921899277178,-1.4230991964652868,-1.4297337741750011,-1.429492106282296,-1.0440911694796717,1.7301343731758627,-1.294228608492264,-1.3647307257503938,-1.9989145627638059,-1.0402889568444278,-1.530773489018017,-0.7717891080255991,-1.3780201825293148,-1.7715114856318055,-0.9108935428860281,-0.7400288987529906,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.2928604318627453,-1.3666942012928018,-1.333717350381876,-1.3396937376311333,-1.3394926032634735,-0.9241617783907905,1.6611922970150612,-1.273987682692477,-1.3086006717074339,-1.7774262800565266,-1.2114332690994787,-0.9942137093622171,-0.7717891080255991,-1.1377499968575369,-0.7543031679719001,0.21758185842216873,0.11288576421655787,0.5305803209733648,-0.35410645593954465,0.5518271697199547,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,2.456518422202587,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.7273588180445639,-0.8225062694833064,-0.8868081199648217,-0.8694846579020463,-0.8714951875655971,-0.7442676917574687,0.12148592942381593,-0.8489282408969496,-0.859560239363756,-0.27130595764702825,-0.5268560200792747,-0.45765392970641744,-0.9583352905341562,-0.657209625513981,0.006824734053343745,-0.5347350757832958,-0.3135715672682164,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,3.0331501776206204,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.2278839197736198,-0.5504123035785585,-0.5292807356311782,-0.6023658828219054,-0.6014966785091298,-0.44444421403526563,0.2134086976382187,-0.24170046690333905,-0.0737394827623196,0.9985601965413741,-1.0402889568444278,0.07890584994938227,-0.025604377991370497,-1.3780201825293148,-1.7715114856318055,0.593740325524901,0.5393430957013321,0.5305803209733648,-0.35410645593954465,0.31898195904770316,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,2.456518422202587,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.2278839197736198,0.7193595373102645,0.7220651095365741,0.7312271028778243,0.730495966169442,-0.44444421403526563,-1.487162514328231,0.14287712329261432,0.4314310036243181,1.249580250276289,2.0403086637464907,0.3471857397772821,-0.9583352905341562,2.226032602547355,1.785160953738493,0.21758185842216873,-0.7400288987529906,2.8582875355661908,-0.35410645593954465,2.88027927644247,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,3.3166247903554
-0.35888714740998257,-0.18762034903889485,-0.17175335129753466,-0.19818616322498805,-0.19649891492442895,-0.2645501274019438,-0.22322445138019392,-0.201218615303765,-0.18599959084823908,0.18643649328135015,0.15772122894092944,0.07890584994938227,-0.5852429255170419,-0.657209625513981,-0.7045097538207159,-0.15857660868056356,-0.3135715672682164,-0.6332732863230481,2.1368493030834594,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,3.3166247903554
-0.7933855335918012,-1.3666942012928018,-1.333717350381876,-1.3396937376311333,-1.3394926032634735,-1.2239852561129936,0.02956316120941317,-0.8489282408969496,-0.6631050502133969,1.8402156708290336,-1.0402889568444278,-1.262493599190117,-0.7717891080255991,-0.8974798111857589,0.2629051496880053,-0.9108935428860281,-0.7400288987529906,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,2.560381915956203,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.0106347266827105,-0.09692236040397893,-0.08237150521412377,-0.12415324428891904,-0.12449931250937096,0.39506152358690294,0.8798487671926383,0.5476956392883547,0.5998211657531973,0.4226906615024472,-0.8691446445893767,0.6154656296051819,0.3474879870257438,-0.416939439842203,-0.41997595867109205,0.21758185842216873,0.5393430957013321,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.7273588180445639,0.9007555145800963,0.9008288017033959,0.9113071759655598,0.9104949722070868,1.0546731745757496,0.190428005584618,1.4585373002787707,1.6101621385264726,0.6589448297235443,0.5000098534510314,0.6154656296051819,0.9071265345514152,0.784411488516687,0.22733842529430234,0.9698987926276333,0.9658004271861064,0.5305803209733648,-0.35410645593954465,0.16530412000401712,-0.39056673294247163,2.8052745351197457,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.1416379543190733,0.17517160550076885,0.18577403303610884,0.190986883614618,0.1904989480565075,0.39506152358690294,0.2823507737990208,0.26432267809133647,0.1227157063880395,-0.5518577824095807,0.15772122894092944,-0.7259338195343172,0.7205803520428581,-0.416939439842203,-0.5835828908821259,-0.9108935428860281,-0.7400288987529906,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,3.0331501776206204,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
1.1618572042263824,0.9914535032150122,0.9902106477868068,0.9703334221443175,0.9734946243202628,2.0141083032868,1.2475398400502489,1.4787782260785576,1.1891867332042747,-0.6699848665201313,-0.18456739556917262,-0.18937403987851759,2.399495994619872,0.5441413028449089,-0.05008202497658108,0.9698987926276333,1.3922577586708806,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
1.8136047834991105,-1.3666942012928018,-1.333717350381876,-1.3396937376311333,-1.3394926032634735,-0.9241617783907905,1.6611922970150612,-0.9906147214954588,-0.9998853744711553,-0.020285903912111335,-1.2114332690994787,-0.9942137093622171,-0.7717891080255991,-1.1377499968575369,-0.7543031679719001,-0.5347350757832958,-0.3135715672682164,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,3.0331501776206204,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.5761363405008919,0.5379635600404326,0.5433014173697523,0.5511470297900889,0.5504969601317972,0.5749556102202248,0.02956316120941317,0.6489002682872899,0.7120812738391168,0.4817542035577225,-0.8691446445893767,0.8837455194330818,1.4667650820770866,0.06360093150135299,-0.24925568158131783,1.3460572597303655,1.3922577586708806,-0.6332732863230481,2.1368493030834594,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,2.8052745351197457,-0.30151134457776363
-0.1416379543190733,1.0821514918499282,1.0795924938702177,1.0913872490532952,1.0904939782447316,2.7936493453645275,1.9369606016582686,2.106246925871955,1.946942462784231,-0.28607184316084605,-0.0134230833141216,0.07890584994938227,2.212949812111315,-0.176669254170425,-0.7258497884569378,4.355324996552223,4.377459079064301,1.6944339282697778,-0.35410645593954465,0.006969376746886148,-0.39056673294247163,2.8052745351197457,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.0106347266827105,0.9914535032150122,0.9902106477868068,1.0013472125094276,1.0004944752259093,1.474426043386834,0.5810997704958293,0.831068600485373,0.684016246817637,-0.4780283548404876,0.32886554119598044,1.4203052990888816,0.7205803520428581,-0.176669254170425,-0.6902830640632348,2.8506911281412943,3.0980870846099777,0.5305803209733648,-0.35410645593954465,-0.1886206002178052,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.07561123877183601,-1.4573921899277178,-1.4230991964652868,-1.4297337741750011,-1.429492106282296,-0.6243383006685874,4.395894651393541,-1.0918193504943938,-1.2244055906429943,-2.220402845471085,-1.3825775813545298,-1.530773489018017,-0.3986967430084848,-1.3780201825293148,-1.7715114856318055,-0.15857660868056356,0.11288576421655787,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,2.560381915956203,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.35888714740998257,0.9007555145800963,0.9008288017033959,0.9113071759655598,0.9104949722070868,0.21516743695358112,-0.8207224447738114,0.6489002682872899,0.8524064089465162,0.9542625399999166,1.5268757269813376,0.8837455194330818,-0.3986967430084848,1.0246816741884648,0.4549654614140014,0.593740325524901,0.5393430957013321,0.5305803209733648,-0.35410645593954465,0.31898195904770316,-0.39056673294247163,-0.3564713497665975,3.0331501776206204,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.7933855335918012,1.4449434463895918,1.4371198782038612,1.451547395228766,1.4504919903200213,0.2751321324980217,-1.1424521335242208,1.1751643390817523,1.5259670574620332,1.4858344184973882,2.0403086637464907,0.8837455194330818,0.16094180451718665,2.466302788219133,1.2232067083179858,0.21758185842216873,0.5393430957013321,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,2.456518422202587,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.2278839197736198,-1.0946002353880542,-1.0655718121316433,-1.06957362799953,-1.0694940942070064,-1.0440911694796717,-0.26918583548739533,-1.010855647295246,-0.9998853744711553,-0.12364710250884207,-0.8691446445893767,-0.9942137093622171,-0.5852429255170419,-1.1377499968575369,-1.0601769977577458,-0.5347350757832958,-1.1664862302377648,-0.6332732863230481,4.627805062106463,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,3.3166247903554
-0.5761363405008919,0.9007555145800963,0.9008288017033959,0.9113071759655598,0.9104949722070868,0.6349203057646654,-0.3151472195945967,1.2358871164811134,1.4979020304405533,1.160984937193378,0.6711541657060826,0.8837455194330818,0.5340341695343009,0.303871117173131,-0.21368895718761485,1.3460572597303655,1.3922577586708806,-0.6332732863230481,2.1368493030834594,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,2.8052745351197457,-0.30151134457776363
-1.445133112864529,0.9007555145800963,0.9008288017033959,0.9113071759655598,0.9104949722070868,0.694885001309106,-0.24620514343379463,1.2763689680806873,1.3856419223546337,0.6294130586959087,0.6711541657060826,0.3471857397772821,0.9071265345514152,1.0246816741884648,0.4549654614140014,-0.9108935428860281,-0.7400288987529906,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,3.4278273002005224,-0.3564713497665975,-0.30151134457776363
0.7273588180445639,1.4449434463895918,1.4371198782038612,1.451547395228766,1.4504919903200213,0.45502621913134356,-0.9586065970954155,1.6407056324768539,2.0311375438486707,1.3824732199006573,1.5268757269813376,0.3471857397772821,1.0936727170599723,2.706572973890911,1.4081536751652415,0.21758185842216873,-0.7400288987529906,1.6944339282697778,2.1368493030834594,2.493756226726533,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-0.35888714740998257,1.0821514918499282,1.0795924938702177,1.0913872490532952,1.0904939782447316,0.09523804586469989,-1.0964907494170197,0.3452863812904845,0.48756105766727786,0.7327742572926373,1.5268757269813376,0.07890584994938227,0.5340341695343009,1.264951859860243,0.5332122550801478,0.9698987926276333,0.5393430957013321,0.5305803209733648,2.1368493030834594,0.31898195904770316,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,2.8052745351197457,-0.30151134457776363
0.2928604318627453,-0.3690163263087267,-0.3505170434643564,-0.34925333564858835,-0.349498070056427,-0.3245148229463844,-0.062359607004989596,-0.26194139270312605,-0.12986953680527935,0.9542625399999166,-1.2114332690994787,0.6154656296051819,0.16094180451718665,-0.176669254170425,0.2059983906580805,0.9698987926276333,1.3922577586708806,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,3.3166247903554
-1.2278839197736198,-1.1852982240229701,-1.1549536582150544,-1.1596136645433979,-1.1594935972258287,-1.4038793427463154,-1.4641818222746303,-1.294228608492264,-1.2244055906429943,0.7327742572926373,-0.8691446445893767,-0.18937403987851759,-1.3314276555512705,-0.416939439842203,1.3868136405290195,-1.2870520099887603,-1.1664862302377648,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,2.456518422202587,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-1.0106347266827105,-1.0039022467531382,-0.9761899660482325,-1.0475638412888069,-1.0514941936032418,-0.8641970828463499,0.32831215790622215,-1.0918193504943938,-1.1963405636215145,-1.8217239365979832,-0.8691446445893767,-0.9942137093622171,-0.3986967430084848,-1.1377499968575369,-1.1241971016664112,-1.2870520099887603,-1.1664862302377648,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
-2.096880692137257,-1.5480901785626338,-1.6018628886321087,-1.589804950252988,-1.5914912117161764,-1.643738124924078,-1.625046666649835,-1.3751923116914122,-1.2244055906429943,2.63757348857524,-1.0402889568444278,-1.262493599190117,-1.3314276555512705,-0.8974798111857589,1.785160953738493,-1.2870520099887603,-1.1664862302377648,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,2.560381915956203,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.7273588180445639,1.3542454577546759,1.3477380321204502,1.3064828919080904,1.3064927854899053,1.474426043386834,0.2134086976382187,2.3491380354693994,2.4801779761923486,0.7032424862650017,1.3557314147262867,0.6154656296051819,0.9071265345514152,0.5441413028449089,-0.23502899182383644,-0.9108935428860281,-0.7400288987529906,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,3.0331501776206204,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
1.1618572042263824,0.44726557140551665,0.45391957128634147,0.3950776331140515,0.3974978049997991,0.1552027414091405,-0.3611086037017981,-0.16073676370419096,-0.35438975297711833,-1.1424932029623265,0.5000098534510314,1.6885851889167813,-0.7717891080255991,0.5441413028449089,0.3340385984754113,-0.5347350757832958,-0.7400288987529906,0.5305803209733648,-0.35410645593954465,1.7160532230812124,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,2.456518422202587,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.9446080111354732,1.2635474691197601,1.2583561860370394,1.2264473038690968,1.2254932327729653,1.2345672612090715,0.05254385326301386,0.912032303684521,0.7401463008605966,-0.7585801796030422,0.5000098534510314,0.6154656296051819,1.6533112645856438,0.5441413028449089,-0.19234892255139302,0.593740325524901,-0.3135715672682164,2.8582875355661908,-0.35410645593954465,2.1817436444257154,2.560381915956203,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.07561123877183601,-0.7318082808483904,-0.7080444277979999,-0.7094134818240593,-0.7094960821317167,-0.384479518490825,0.673022538710232,-0.7274826860982275,-0.7753651582993164,-0.5444748396526718,-0.8691446445893767,-0.45765392970641744,-0.21215056049992764,-1.1377499968575369,-1.766532144216687,0.593740325524901,0.9658004271861064,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,2.456518422202587,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.7273588180445639,-1.5480901785626338,-1.5124810425486979,-1.5197738107188687,-1.5194916093011184,-1.643738124924078,-1.8778342792394425,-1.5168787922899214,-1.4208607797933535,1.7959180142875781,-1.0402889568444278,-0.7259338195343172,-1.5179738380598276,-0.657209625513981,2.4964954416125527,-1.2870520099887603,-1.1664862302377648,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,2.456518422202587,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
0.7273588180445639,-1.0039022467531382,-0.9761899660482325,-0.9795335914556624,-0.9794945911881839,-0.9241617783907905,-0.13130168316579116,-0.7477236118980145,-0.6069749961704372,0.9985601965413741,-1.2114332690994787,0.07890584994938227,-0.7717891080255991,-0.8974798111857589,-0.47688271770101687,-0.15857660868056356,-0.3135715672682164,0.5305803209733648,-0.35410645593954465,0.9383502194358923,-0.39056673294247163,-0.3564713497665975,-0.3296902366978935,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,2.8052745351197457,-0.30151134457776363
-0.1416379543190733,-0.8225062694833064,-0.7974262738814107,-0.799453518367927,-0.7994955851505391,-0.02469134522418134,2.0518640619262727,-0.34290509590227414,-0.5227799151059975,-1.2310885160452385,-1.2114332690994787,-0.7259338195343172,0.16094180451718665,-1.3780201825293148,-1.7715114856318055,-0.9108935428860281,-0.7400288987529906,-0.6332732863230481,-0.35410645593954465,-0.612398883641303,-0.39056673294247163,-0.3564713497665975,3.0331501776206204,-0.40708019567928583,-0.39056673294247163,-0.2917299829957891,-0.3564713497665975,-0.30151134457776363
